ENSG00000163513.13,[ 1.42017958 63.47460046  2.40640074],False
ENSG00000144644.10,[  3.15781603 104.34149589   1.        ],False
ENSG00000163527.5,[ 5.92887307 27.009031    1.06188482],False
ENSG00000144645.9,[1.82107333e-01 4.08418200e+02 1.25297686e+01],False
ENSG00000197385.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000152642.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000170293.4,[  0.79257939 155.14324768   3.80741652],False
ENSG00000153551.9,[  2.06595679 995.56596904   1.        ],False
ENSG00000091317.7,[ 2.46959889 20.3966422   2.60345722],False
ENSG00000144635.4,[2.04821432 2.46860732 1.08539542],False
ENSG00000182973.14,[  0.58423154 290.00901236   4.37531486],False
ENSG00000136710.5,[ 3.07386505 28.98041246  1.49897021],False
ENSG00000136718.5,[  4.07564563 844.36804439 174.37117815],False
ENSG00000072135.8,[  2.37688779 995.72382494   1.        ],False
ENSG00000140743.3,[ 1.92034456 34.49072983  2.08191581],False
ENSG00000058600.11,[ 1.95977453 24.05094516  1.56305594],False
ENSG00000103319.7,[  0.33143474 188.27849125   9.30472696],False
ENSG00000183921.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000175267.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000185716.7,[ 3.92515558 43.8320632   1.00100588],False
ENSG00000155714.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000140740.6,[  4.13225242 810.32813632 126.05874121],False
ENSG00000104067.12,[ 2.01079204 25.8102667   2.36255795],False
ENSG00000104059.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000185115.4,[ 4.07984149 41.3769401   1.        ],False
ENSG00000034053.10,[1.73910808e-01 2.64586474e+02 1.66991939e+01],False
ENSG00000267941.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000243335.4,[  0.39438021 172.3796672    7.75237803],False
ENSG00000154710.11,[  2.0899429  409.55618781   1.        ],False
ENSG00000106609.12,[ 4.17597918 20.88629634  1.73094762],False
ENSG00000240505.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000133030.15,[1.38852869 4.82584205 1.22506711],False
ENSG00000179598.5,[ 1.08653466 58.12022     3.23123616],False
ENSG00000264187.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000154803.8,[ 3.32481731 80.94698814  1.        ],False
ENSG00000141030.8,[  6.22239277 748.65368897  91.03422076],False
ENSG00000205309.9,[  2.43101092 310.27815109   1.        ],False
ENSG00000141026.4,[ 1.84015639 72.56259926  1.80757274],False
ENSG00000108551.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000133027.13,[ 4.20661379 20.65536002  1.74069824],False
ENSG00000108557.13,[ 1.63550924 92.44060461  1.96420583],False
ENSG00000072310.12,[ 3.59228761 50.53255207  1.        ],False
ENSG00000175662.13,[  0.51416523 198.25609054   5.68100621],False
ENSG00000171962.13,[  3.10308584 995.91228866   1.        ],False
ENSG00000171953.11,[ 5.42668328 37.44941472  1.        ],False
ENSG00000141034.5,[ 2.3727221  44.56996989  1.55399972],False
ENSG00000108591.5,[ 7.6909093  38.09812233  1.        ],False
ENSG00000091536.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000091542.8,[ 3.37095407 20.11161934  2.08563962],False
ENSG00000131899.6,[  1.58873856 115.07860147   1.96078291],False
ENSG00000177731.11,[ 4.94897957 38.95177009  1.00246785],False
ENSG00000177427.8,[  2.4768586  222.18090728   1.10756917],False
ENSG00000177302.10,[ 2.47513993 51.81912686  1.4369715 ],False
ENSG00000176994.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000176974.13,[ 3.58927448 29.10233547  1.31955628],False
ENSG00000120063.5,[ 30.08976466 439.53443972   1.        ],False
ENSG00000108370.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000168646.8,[2.04626137e-01 4.28403078e+02 1.02407431e+01],False
ENSG00000266076.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000154240.12,[ 3.42127525 69.33917996  1.        ],False
ENSG00000091583.6,[1.46792835e-01 1.66806293e+02 2.81262510e+01],False
ENSG00000154229.7,[ 0.79363924 17.8339272   1.20475914],False
ENSG00000075429.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000214167.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000108878.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000198265.7,[ 1.52852195 37.04627114  2.54898838],False
ENSG00000197170.5,[  3.54760845 959.01643788 227.30188598],False
ENSG00000154217.10,[ 2.16286266 14.29325946  1.        ],False
ENSG00000130935.5,[ 3.83075383 23.40468842  1.5318527 ],False
ENSG00000171634.12,[  2.44915574 757.51506496 142.41091314],False
ENSG00000186665.8,[ 2.35339735 37.0474514   1.66328715],False
ENSG00000182481.4,[  1.10643092 839.81415637 816.9443561 ],False
ENSG00000196704.7,[2.15942982 4.08034326 1.        ],False
ENSG00000141337.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000108932.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000070540.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000108946.10,[ 8.19003713 26.03851088  1.14004496],False
ENSG00000108950.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000269657.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000141338.9,[  3.08282251 957.41308346   1.        ],False
ENSG00000154258.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000070526.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000070731.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000161544.5,[2.21327940e-02 9.91257362e+02 1.40621480e+02],False
ENSG00000214140.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000129667.8,[ 19.57620814 544.7426587    1.        ],False
ENSG00000129673.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000175931.8,[ 2.1971594  47.02604697  1.64839363],False
ENSG00000176170.9,[0.12490519 4.2595575  1.00255284],False
ENSG00000161542.12,[ 2.57169498 22.75477114  2.13418644],False
ENSG00000129646.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000185262.7,[0.53049514 7.797365   2.00032068],False
ENSG00000141576.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000129654.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000182473.16,[ 2.49368913 32.36482513  1.67662638],False
ENSG00000186919.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000182687.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000167881.10,[ 2.36311481 23.27901293  2.24141876],False
ENSG00000167880.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000250506.2,[  2.70606458 164.74956707   1.0822295 ],False
ENSG00000257949.2,[ 2.46013639 20.94546342  2.49799158],False
ENSG00000161533.7,[ 2.78984519 51.9539089   1.28339393],False
ENSG00000188878.12,[  0.72075412 159.18710011   4.17878977],False
ENSG00000267426.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000204316.8,[  2.64956775 245.43828988   1.        ],False
ENSG00000141569.6,[ 7.07223548 97.68938241  1.00106156],False
ENSG00000132481.2,[  1.65709387 498.23422036   1.        ],False
ENSG00000132471.7,[ 3.14931644 10.30975889  1.        ],False
ENSG00000092929.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000132478.5,[  3.41777194 698.57220814  69.043478  ],False
ENSG00000132475.4,[  3.67380039  86.48648338 199.24370544],True
ENSG00000108479.7,[ 3.01032765 24.92019683  1.71105828],False
ENSG00000132470.9,[  2.03592795 425.13714822   1.        ],False
ENSG00000161526.10,[2.46457935 8.69938825 1.17844217],False
ENSG00000108469.10,[  2.92251446 169.04034608   1.        ],False
ENSG00000259120.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000204323.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000266714.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000073350.9,[  1.35297783 154.78825451   2.19753204],False
ENSG00000182173.8,[ 5.23958965 33.95450024  1.00005606],False
ENSG00000177303.5,[ 3.23651412 95.05353035  1.        ],False
ENSG00000177728.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000177885.9,[3.09559069 4.06443178 1.        ],False
ENSG00000125454.7,[2.26219695 8.37634365 1.47548991],False
ENSG00000125457.9,[ 9.08215208 49.33778381  1.        ],False
ENSG00000125445.6,[1.58014358 1.03826623 2.32990578],True
ENSG00000125447.12,[ 2.89987641 80.59086197  1.14114145],False
ENSG00000125450.6,[ 2.80983758 27.37485338  1.67201124],False
ENSG00000188612.7,[ 3.41795879  4.773929   12.03489085],True
ENSG00000189159.11,[  2.75175508 433.08434857 788.35201677],True
ENSG00000125458.2,[2.33188476 2.57104648 1.        ],False
ENSG00000125449.2,[ 3.46747652 57.89608279  1.        ],False
ENSG00000170190.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000180901.6,[ 1.2875171  90.44793505  2.51433969],False
ENSG00000167863.7,[  6.38659928 241.93361919  54.82360677],False
ENSG00000167862.5,[1.97319421 2.74639299 1.21254482],False
ENSG00000109089.7,[  2.90422498 174.49817813   1.        ],False
ENSG00000167861.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000182938.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000183034.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000182040.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000172782.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000161513.7,[ 2.07236628 37.95114777  1.86074061],False
ENSG00000161509.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000109065.7,[ 2.1704357  35.34997445  1.82657645],False
ENSG00000109062.5,[ 2.07572693 24.99178386  2.36429456],False
ENSG00000172794.15,[1.e-03 1.e+03 1.e+00],False
ENSG00000186074.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000186407.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000182352.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000204345.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000167850.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000178789.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000167851.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000170412.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000257008.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000204347.3,[  0.21912106 118.12730692  18.89316316],False
ENSG00000196169.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000268626.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000141540.6,[  0.7487544  143.4100641    4.10437412],False
ENSG00000172809.8,[ 3.96383453 23.12475641 75.50501901],True
ENSG00000069188.12,[  1.8209953  486.46024559   1.        ],False
ENSG00000179604.8,[ 1.70681074 36.99126264  2.27596177],False
ENSG00000187959.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000141219.11,[ 3.63983489 52.75951589  1.        ],False
ENSG00000133193.8,[1.7271276  2.23156122 1.06378997],False
ENSG00000166685.7,[  3.18028237 108.15419906   1.        ],False
ENSG00000180616.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000133195.7,[ 16.34327063 685.03600321   1.        ],False
ENSG00000125398.5,[ 0.32292787 23.78297002  2.44113716],False
ENSG00000267893.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000123700.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000153822.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000108984.9,[  0.70673021 160.25369783   4.26589377],False
ENSG00000154265.11,[ 0.48259527 75.89458013  7.61607693],False
ENSG00000154263.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000085491.11,[ 1.89249021 33.8700756   2.12964353],False
ENSG00000134215.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000162631.14,[ 2.40676568 23.48895414  2.17350939],False
ENSG00000198890.6,[ 5.95004909 25.72992489  1.20504465],False
ENSG00000108854.11,[ 3.00528187 49.34532988  1.21322073],False
ENSG00000258890.2,[ 3.77913472 42.18116483  1.        ],False
ENSG00000108654.7,[  5.81230576 230.92576602  59.16763225],False
ENSG00000256525.2,[ 20.54747835 514.54002099   1.        ],False
ENSG00000271605.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000136478.3,[  1.46259202 117.72403289   2.12511942],False
ENSG00000178607.11,[  1.80221341 231.682658     1.50159509],False
ENSG00000108622.6,[1.43830584e-01 2.93360384e+02 1.84501396e+01],False
ENSG00000224383.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000007314.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000007312.8,[1.73414607e-01 2.57128372e+02 1.62872498e+01],False
ENSG00000157191.15,[ 4.75410361 24.32113567  1.31265863],False
ENSG00000187144.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000055070.12,[  4.08444674 863.57993456 177.46891086],False
ENSG00000037637.6,[ 3.48465675 62.730532    1.        ],False
ENSG00000132881.7,[  2.10723472 404.64150233   1.        ],False
ENSG00000204377.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000142632.12,[ 2.22551285 92.04584601  1.44661756],False
ENSG00000142627.9,[ 1.40333266 31.24893743  3.02192277],False
ENSG00000184908.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000186510.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000173641.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000183888.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000116809.7,[ 2.12121694 30.5566511   1.20206979],False
ENSG00000065526.6,[1.69987934 6.85038698 1.        ],False
ENSG00000162458.8,[ 1.18569981 34.13869111  3.46848013],False
ENSG00000162460.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000162461.7,[  2.79177711 995.85623899   1.        ],False
ENSG00000197312.7,[ 2.76517191 44.102431    1.35061354],False
ENSG00000215695.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000116771.5,[  3.08313226 957.42719084   1.        ],False
ENSG00000116138.8,[ 3.24020314 89.97724452  1.        ],False
ENSG00000132906.13,[  2.32010935 223.87785518   1.18053457],False
ENSG00000215704.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000162438.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000142634.8,[ 1.24515004 31.29944898  3.44064789],False
ENSG00000142621.15,[  0.1752106  155.625026    23.16484347],False
ENSG00000171729.9,[  1.05067578 253.96623492   2.51177569],False
ENSG00000204464.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000189337.11,[ 1.17757285 93.87034682  2.73977584],False
ENSG00000116731.18,[ 3.23473489 26.47591968  1.53319032],False
ENSG00000162493.12,[ 0.4011189  65.07584057 10.22029485],False
ENSG00000162494.5,[5.76670041e-02 9.84053028e+02 4.53534682e+01],False
ENSG00000204478.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000204486.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000184033.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000183678.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000168884.10,[2.20434181 6.68509526 1.        ],False
ENSG00000087266.11,[ 1.62734929 95.99497635  1.96197518],False
ENSG00000087274.12,[  1.19229013 248.02010321   2.22817835],False
ENSG00000185960.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000197172.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000221867.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000204382.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000204376.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000204379.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000183461.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000204375.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000167680.11,[  1.91384124 459.92265131   1.        ],False
ENSG00000171236.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000267385.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000214456.4,[4.82490983e-02 4.29516494e+02 4.95991925e+01],False
ENSG00000167674.10,[13.68520426 69.6253357   1.00024723],False
ENSG00000167671.7,[ 3.28698248 24.24064938  1.64321185],False
ENSG00000167670.11,[0.98208552 1.10140349 1.        ],False
ENSG00000141985.5,[  6.76434409 649.17283897  35.27387313],False
ENSG00000008382.11,[ 1.36246719 60.6619659   2.52985985],False
ENSG00000178078.7,[  0.50298905 300.5507198    5.01716599],False
ENSG00000105255.6,[ 3.36200963 69.31167433  1.        ],False
ENSG00000167664.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000105248.11,[ 4.80573494 25.63894665  1.22597437],False
ENSG00000105246.5,[5.24542548e-02 9.87880491e+02 4.71720574e+01],False
ENSG00000089847.8,[  2.29625884 349.40512187   1.        ],False
ENSG00000077463.10,[ 3.44656908 27.49366119  1.41859589],False
ENSG00000060566.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000126934.9,[  3.32735535 851.68575748 178.091098  ],False
ENSG00000178951.4,[ 2.25659538 29.69176279  1.92226833],False
ENSG00000205147.3,[2.55848710e-01 2.89814553e+02 1.05599614e+01],False
ENSG00000167658.11,[ 5.1381745  87.62725738 80.73704028],False
ENSG00000167657.7,[ 2.41848358 22.04803514  2.35350896],False
ENSG00000077009.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000167654.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000105278.6,[2.41642246e-01 2.94955657e+02 1.11258628e+01],False
ENSG00000007264.9,[1.73677615e-01 2.06707133e+02 1.94670195e+01],False
ENSG00000173976.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000183617.4,[1.9263484  1.56696629 1.60947015],True
ENSG00000011132.7,[ 1.51253464 55.00810525  2.3125464 ],False
ENSG00000105289.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000186111.4,[ 2.93180911 53.43497555  1.21766165],False
ENSG00000105298.9,[ 2.30163715 77.63701839  1.4341101 ],False
ENSG00000006638.7,[  2.68802907 995.83635512   1.        ],False
ENSG00000179855.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000161091.8,[ 1.59573684 35.43128413  2.4805336 ],False
ENSG00000183397.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000105325.9,[ 1.04991673 10.69713723  1.02473111],False
ENSG00000129932.3,[ 2.74823018 11.87641522  1.62566565],False
ENSG00000095932.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000161082.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000125912.6,[  3.17445263 701.01477428  70.17852172],False
ENSG00000125910.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000060558.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000088256.4,[ 2.3591462  29.01503652  1.86898318],False
ENSG00000104964.10,[  2.42950159 999.4800899  342.43050934],False
ENSG00000065717.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000104953.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000175691.8,[  2.94231603 163.06568988   1.        ],False
ENSG00000171970.8,[  2.87817496 182.35221726   1.        ],False
ENSG00000172000.3,[  1.72274464 502.22988968   1.        ],False
ENSG00000186300.7,[  0.82579718 267.32577079   3.15876016],False
ENSG00000172006.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000172009.10,[2.91265055 4.8618451  1.        ],False
ENSG00000104969.5,[  4.46397046 697.15211555  65.26826229],False
ENSG00000141873.6,[2.20336709 3.26130345 1.1803979 ],False
ENSG00000267001.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000176490.4,[ 1.35748697 70.95727509  2.46975279],False
ENSG00000176533.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000099860.4,[ 0.45596991 31.51240515 15.10702281],False
ENSG00000176619.6,[ 1.68631762 17.0083996   4.98714047],False
ENSG00000099800.3,[ 4.08745445 35.65196609 63.98203459],True
ENSG00000130332.10,[  5.3158767  113.85123396  71.15870972],False
ENSG00000220008.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000104904.8,[  4.20402209  45.24233354 124.37136125],True
ENSG00000167476.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000104899.4,[  0.69825375 146.33607069   4.40194196],False
ENSG00000104897.5,[3.91995372 8.93312897 1.        ],False
ENSG00000104886.5,[2.98037871 6.37781    2.12210746],False
ENSG00000104885.13,[ 1.46784015 53.51172461  2.39938894],False
ENSG00000065000.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000099840.9,[2.95210782e-01 3.46256266e+02 8.14038490e+00],False
ENSG00000172081.9,[ 2.11822737 40.82199862  1.77687915],False
ENSG00000099875.10,[ 2.52681514 33.95888586  1.61982669],False
ENSG00000133243.4,[ 2.80732642 41.90528483  1.35487184],False
ENSG00000133275.11,[ 2.77595589 10.17592309  1.        ],False
ENSG00000227500.5,[  2.37926435 135.94276552   6.93712456],False
ENSG00000213638.4,[  1.01038437 255.90134585   2.60507917],False
ENSG00000129968.11,[ 2.38260305 22.32891136  2.35168978],False
ENSG00000079313.7,[ 2.80700279 42.16793813  1.35133617],False
ENSG00000130270.12,[2.63100429e-01 2.86793146e+02 1.02868325e+01],False
ENSG00000071564.10,[ 2.89723382 19.8516272   2.3850008 ],False
ENSG00000127540.7,[  4.72174445 202.10466705 231.48638243],True
ENSG00000267059.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000071655.13,[ 3.00108654 63.91101012  5.82346454],False
ENSG00000185761.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000115255.6,[ 1.98137358 93.62260785  1.61786299],False
ENSG00000115257.11,[  1.84586657 479.72854596   1.        ],False
ENSG00000119559.11,[2.87616821 6.30208458 1.        ],False
ENSG00000115266.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000268798.1,[  3.01951949 144.21366825   1.        ],False
ENSG00000115268.5,[   4.6733201   180.47756761 1542.2929736 ],True
ENSG00000071626.12,[2.70846644 5.6541833  2.38178291],False
ENSG00000130005.7,[ 3.19577184 20.8188956   2.21476528],False
ENSG00000115286.15,[  4.24447294 303.23866702  91.54644565],False
ENSG00000160953.10,[2.03397271 7.66620967 1.        ],False
ENSG00000099617.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000228300.9,[ 3.73869226 61.25403702 31.72780453],False
ENSG00000099622.9,[ 3.59999269 44.30053336 30.7835937 ],False
ENSG00000167470.8,[  1.82114482 819.85187401 168.52215665],False
ENSG00000099624.3,[ 4.11818856 16.86476167 18.1043447 ],True
ENSG00000099625.8,[  2.66821928 240.06102651   1.        ],False
ENSG00000118046.10,[ 3.01475907 43.13855635  1.25784986],False
ENSG00000064932.11,[  0.52353353 100.3909482    6.50297787],False
ENSG00000167468.12,[ 3.26037686 32.57525039 65.4138115 ],True
ENSG00000099817.7,[ 3.71404003 11.72998554 10.87437698],False
ENSG00000180448.6,[1.37611911e-01 4.38864251e+02 1.67606834e+01],False
ENSG00000064687.8,[  2.15580285 390.39045797   1.        ],False
ENSG00000064666.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000182087.8,[ 2.67733526 20.4497886   2.41278023],False
ENSG00000116032.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000269169.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000065268.6,[3.48525545 7.47034912 2.26907066],False
ENSG00000116014.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000198858.5,[ 2.45274973 37.01416356  1.60190603],False
ENSG00000175221.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000172232.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000129951.14,[  2.60030142 166.66169011   1.13174345],False
ENSG00000011304.12,[  3.63100431 944.46069276 214.47296487],False
ENSG00000099812.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000099864.13,[  2.97848286 151.46381361   1.        ],False
ENSG00000185198.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000070404.5,[ 0.35803902 11.49059643  4.67141718],False
ENSG00000070423.13,[  3.76180788 173.27715225  41.22610122],False
ENSG00000070388.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000099821.9,[ 30.8965272  207.60537972   1.03052811],False
ENSG00000099822.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000172270.14,[1.98203525 1.43190113 6.56429808],True
ENSG00000197540.3,[0.22773405 8.79132674 1.00000053],False
ENSG00000099804.4,[  3.1088141  717.79854738  84.20874177],False
ENSG00000099866.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000129946.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000183186.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000170113.11,[ 3.33422066 79.22370692  1.        ],False
ENSG00000140157.10,[  4.61456867 736.02427003  83.31319367],False
ENSG00000068793.13,[ 3.59897973 19.84091883  1.02648914],False
ENSG00000153575.6,[ 1.9980784  23.77772643  1.        ],False
ENSG00000174374.9,[ 2.34027051 26.4261573   2.01238564],False
ENSG00000102683.6,[3.46174045e-02 9.75685387e+02 6.03272128e+01],False
ENSG00000151835.9,[ 2.7382441  36.1750921   1.46478526],False
ENSG00000127863.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000027001.7,[ 1.30877034 74.22744639  2.54442944],False
ENSG00000268735.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000205863.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000273167.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000182957.11,[ 0.89809893 27.61312383  5.80516148],False
ENSG00000240654.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000205850.6,[1.83172101e-01 3.24938183e+02 1.43453024e+01],False
ENSG00000197584.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000131791.6,[ 0.66839341 83.73570043  5.12283611],False
ENSG00000131781.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000131778.13,[ 2.88716787 33.75918912  1.44227781],False
ENSG00000116128.5,[ 10.76947659 275.92817076   1.00005779],False
ENSG00000162836.7,[ 0.52161262 95.07220661  6.61901143],False
ENSG00000143140.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000121634.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000120952.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000178809.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000155428.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000171916.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000170298.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000103043.10,[ 2.04545998 38.50253191  1.87505256],False
ENSG00000132613.10,[  3.18526608 103.16959999   1.        ],False
ENSG00000268927.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000157368.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000189091.8,[ 5.34132668 14.74605908  1.00724093],False
ENSG00000103051.14,[ 3.32795637 40.11406398  1.18335999],False
ENSG00000157353.12,[  0.46773346 239.18928483   5.93812572],False
ENSG00000157350.8,[ 53.62355004 618.00719804   1.        ],False
ENSG00000168872.11,[  2.15577742 390.37931138   1.        ],False
ENSG00000157349.11,[  5.37763834 209.24570185   3.73802945],False
ENSG00000223496.1,[ 2.22169567 43.81729967  1.65986954],False
ENSG00000090861.11,[ 3.9935156  22.45568761  1.6141309 ],False
ENSG00000182111.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000111981.4,[  1.89161557 466.29499236   1.        ],False
ENSG00000131015.4,[  1.03248142 131.69362025   2.97995301],False
ENSG00000230000.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000268181.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000138293.15,[ 4.52945586 29.82492152  1.03059349],False
ENSG00000138294.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000103489.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000183784.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000107099.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000107104.14,[  1.21408361 117.00210885   2.56954984],False
ENSG00000137090.7,[1.e-03 1.e+03 1.e+00],False
